"","perc_dif.zeit","perc_pnword.zeit","perc_nword.zeit","perc_pword.zeit","npword.zeit","nnword.zeit","nword.zeit","pvalue.zeit","nvalue.zeit","rpvalue.zeit","rnvalue.zeit","rvalue.zeit","var_perc_dif.zeit","var_perc_pword.zeit","var_perc_nword.zeit","var_perc_pnword.zeit","var_rpvalue.zeit","var_rnvalue.zeit","var_rvalue.zeit","kur_perc_dif.zeit","kur_perc_pword.zeit","kur_perc_nword.zeit","kur_perc_pnword.zeit","kur_rpvalue.zeit","kur_rnvalue.zeit","kur_rvalue.zeit","perc_dif.zeit3","perc_pnword.zeit3","perc_nword.zeit3","perc_pword.zeit3","npword.zeit3","nnword.zeit3","nword.zeit3","pvalue.zeit3","nvalue.zeit3","rpvalue.zeit3","rnvalue.zeit3","rvalue.zeit3","var_perc_dif.zeit3","var_perc_pword.zeit3","var_perc_nword.zeit3","var_perc_pnword.zeit3","var_rpvalue.zeit3","var_rnvalue.zeit3","var_rvalue.zeit3","kur_perc_dif.zeit3","kur_perc_pword.zeit3","kur_perc_nword.zeit3","kur_perc_pnword.zeit3","kur_rpvalue.zeit3","kur_rnvalue.zeit3","kur_rvalue.zeit3"
"2004/08",0.0165572814952288,0.0900101857227131,0.0367264521137422,0.053283733608971,17.2829545454545,12.365625,317.670738636364,1.26401178977273,-3.6347690625,0.07575421285785,-0.273288097043316,-0.0656350203895243,0.0275921936838845,0.0200676214826295,0.0231441001323415,0.0333974318402313,0.062836542059073,0.142293947268826,0.112084036098722,1.87768058062708,1.28455342730489,1.73896777358764,0.384911896511299,4.16177432516394,0.100949954364037,2.34852440004753,0.0214731272695607,0.0928597058333004,0.0356932892818699,0.0571664165514306,18.2585381520336,11.4607801886964,313.465212386615,1.27577681031362,-3.30441874390914,0.0682403247268809,-0.273997454619323,-0.0679504973993012,0.0291607247207053,0.0230504317427686,0.0198305509520954,0.0318773737463265,0.057101396714369,0.131519960384708,0.0986501023874508,0.842300751875234,0.795665279248879,0.493256619050384,0.534843492344527,4.70746642227815,1.04572669040658,4.28205063109524
"2004/09",0.0241954814880078,0.0953049588194513,0.0355547386657217,0.0597502201537295,20.5126361053135,11.9528487606977,324.108748124492,1.56810251012984,-3.65793112704839,0.0772655965438229,-0.283558322100856,-0.0655568232563854,0.0317650954555083,0.0239276825301236,0.0186017617185591,0.0287766879834235,0.0569851507213147,0.144858035896833,0.0931732643427743,1.21383177632559,0.235043608726013,1.30250843000733,0.171200033092041,4.94060766604477,0.446007983577242,0.815141590724417,0.0208078478421758,0.0943271216115226,0.0367596368846734,0.0575674847268492,18.3923930442809,11.7544480295639,309.946203824938,1.3063467740077,-3.48812956006813,0.0722024431853946,-0.276591134597559,-0.0677571048559299,0.0310954312509193,0.0238745773806369,0.0205823646179267,0.0321536235925841,0.0617343554290235,0.135363525225214,0.0971880711574925,1.27888312817646,0.734189283493983,0.948372986046994,0.481574901410534,6.31506482921581,0.239006498593299,1.94558250181002
"2004/10",0.023671729853574,0.0914228166390455,0.0338755433927357,0.0575472732463097,18.1389388871998,11.0308543630283,314.615560960778,1.22058746625114,-3.15657522179994,0.0654036647501531,-0.273481513621598,-0.061735862748576,0.0324473003466784,0.0233976941183895,0.0186988745759124,0.0272281600762757,0.0583805694233793,0.145624948606496,0.0968648940444775,0.244173907666773,-0.118523977219537,1.14398371604863,0.688397040633002,7.30132798174207,2.19702959113775,5.43845544409928,0.0214748309456035,0.0922459870604033,0.0353855780573999,0.0568604090030034,18.6448431793226,11.7831093745753,318.798349240545,1.3509005887179,-3.48309180378278,0.0728078247172753,-0.27677597758859,-0.0643092354648286,0.0306015298286904,0.0224643327103809,0.0201482454756044,0.0298007599666435,0.0594007540679223,0.144258977257385,0.100707398161991,1.11189542153982,0.467024352937124,1.39515330654787,0.414836323412114,5.46790332431693,0.91466250969301,2.86737381162374
"2004/11",0.0276905291168266,0.0960788030331811,0.0341941369581772,0.0618846660750039,21.0605590062112,11.768649225171,329.451654223393,1.32724040090344,-3.4601535405818,0.0621435429920788,-0.25346348588971,-0.0599256352086886,0.0326893217772638,0.0259248954694305,0.019377297151823,0.0320400989662079,0.0559004456556406,0.129289734732921,0.0882438011872665,1.13048053040104,0.828825311894069,0.0320527985513328,-0.354419522489705,5.53686064666377,-0.121784197855144,1.62188886140616,0.0251859134861361,0.0942688594972259,0.0345414730055449,0.059727386491681,19.9040446662415,11.5841174496323,322.725321102888,1.37197679242814,-3.42488662981004,0.0682709347620183,-0.270167773870721,-0.0624061070712167,0.0323005725264835,0.0244167573726479,0.0188926444820982,0.0293483156753024,0.0570887219334448,0.139924239745417,0.0927606531915061,0.862828738131135,0.315114981133516,0.826181648202431,0.168392517078446,5.92626543148354,0.840417792286616,2.62516196540995
"2004/12",0.0261129003864968,0.090240738028291,0.0320639188208971,0.0581768192073939,18.725345718749,10.6638052220291,311.461796559556,1.27323939287452,-3.06812771022346,0.0734358154662282,-0.251158036880395,-0.0502158753409648,0.0330200106069973,0.0256282926032848,0.0194468040294962,0.0312994255052104,0.0722705775255716,0.1467352586063,0.100075095812176,0.220578848642993,0.483046748755228,0.048821807018542,0.64708080441324,5.2642944175714,-0.0914857469106947,2.67326567174188,0.0258250531189658,0.0925807859001725,0.0333778663906033,0.0592029195095692,19.3082812040533,11.1544362700761,318.509670581243,1.27368908667637,-3.2282854908684,0.0669943410694867,-0.259367678797234,-0.0572924577660765,0.0327188775769799,0.024983627397035,0.0191743252524106,0.0301892281825647,0.0621838642015305,0.140549980648572,0.0950612636813067,0.531744428903602,0.397782694476588,0.408286107206169,0.327019440852179,6.03416101532575,0.661253215457304,3.24453665908244
"2005/01",0.0208076027898714,0.0951153194477665,0.0371538583289476,0.0579614611188189,20.2107142857143,13.685119047619,357.946428571429,1.6517556547619,-4.14646023809524,0.085041516503815,-0.268288676945433,-0.0609743643268204,0.0295701943828365,0.0209565128973437,0.0233978567085231,0.0331492664609564,0.0621637514022312,0.134943453484332,0.106502641654672,-0.00206325237563076,-0.11216564258995,-0.810213804466513,-0.25299794851602,7.14586552851097,-0.105194506746522,2.7029432292049,0.0248703440977316,0.0938116201697462,0.0344706380360073,0.0593409821337389,19.9988730035582,12.0391911649397,332.953293118126,1.41741181617996,-3.55824716296683,0.0735402916540406,-0.257636733238513,-0.0570386249588246,0.0317598422556992,0.024169900323353,0.0207406526299474,0.0321629303107916,0.0634449248611478,0.136989482274518,0.0982738462180381,0.449665375556134,0.399902139353117,-0.243113066298879,0.0132211111358383,5.98234019758205,-0.106154817170787,2.33269925411765
"2005/02",0.0194018887232369,0.0972729701656496,0.0389355407212064,0.0583374294444432,17.2337878787879,10.975946969697,280.970492424242,1.10868649242424,-3.22021473106061,0.061973386045749,-0.274612160615053,-0.0793155444311468,0.0340813562741351,0.0240957822651373,0.0228310177853167,0.0322828955745945,0.0530105101737707,0.14296230327827,0.0885462451472975,-0.105127227369884,0.278486091057981,1.96695011454531,0.33872849955593,6.47092258540913,-0.0625345708560308,0.226351332909123,0.022107463966535,0.094209675880569,0.036051105957017,0.058158569923552,18.7232826277504,11.7749570797817,316.792905851742,1.34456051335356,-3.4782675597931,0.0734835726719307,-0.264686291480294,-0.0635019280329773,0.0322238537546563,0.0235601959219219,0.021891892841112,0.0322438625135871,0.0624816130338579,0.141547005122967,0.0983746608713818,0.0377961229658261,0.216455732407754,0.401852705699112,0.244270451817717,6.29369417716384,-0.086404941504416,1.86752007795197
"2005/03",0.0205423708888928,0.0946991769952363,0.0370784030531718,0.0576207739420646,16.8293333333333,10.519780167264,279.146112305854,1.12124913357228,-2.95091551923536,0.055549704862453,-0.253796509534249,-0.0690037794555363,0.0392461213853108,0.0290450994542314,0.0244576075646805,0.0366514214785411,0.0660469092109463,0.135680866224189,0.085120469646124,0.704373341357049,1.4165772803368,1.45646653684716,0.401464222470885,45.446967067913,0.640752680392161,0.408201958380269,0.020250620800667,0.0956958222028841,0.0377226007011086,0.0579732215017756,18.0912784992785,11.7269487281934,306.021011100508,1.29389709358614,-3.43919682946374,0.0675215358040057,-0.265565782364912,-0.0697645627378345,0.0342992240140942,0.0246991315389041,0.0235621606861734,0.034027861171364,0.0604070569289827,0.137862207662264,0.0933897854826977,0.199060953870511,0.527632576268279,0.871067615641986,0.162398257836932,19.6879183939444,0.157674534263203,1.11249884016476
"2005/04",0.0280333609862207,0.0917777212312521,0.0318721801225157,0.0599055411087364,16.6408089547205,9.15536227091337,286.923937878489,1.1192131653332,-2.73515633325447,0.0624250984672727,-0.287041684632092,-0.0596480651725131,0.0309650147271286,0.0248172852202881,0.019697410019515,0.0323873289623078,0.0508359916041308,0.141074694402145,0.0933248268015069,1.33850324180921,1.57283687853566,-0.0179475556401396,0.0119577607269075,4.01030996036288,0.141732841538925,2.16517018912147,0.0226592068661168,0.094583289464046,0.0359620412989646,0.0586212481650814,16.9013100556139,10.2170298026248,282.346847536195,1.11638293044324,-2.96876219451681,0.0599827297918249,-0.271816784927131,-0.0693224630197321,0.0347641641288582,0.0259860556465522,0.0223286784565041,0.0337738820051478,0.0566311369962826,0.139905954634868,0.0889971805316428,0.645916451932126,1.08930008331015,1.13515636525078,0.250716827584574,18.6427332045617,0.239983650358352,0.933241160136953
"2005/05",0.0236240138585371,0.0941791367997857,0.0352775614706243,0.0589015753291614,18.4129360416317,10.9206060097364,305.83620782273,1.30708440825919,-3.15760258536176,0.0681484624864229,-0.27186671860032,-0.0626199875082645,0.0334635698660832,0.0262281475043589,0.0192182216302767,0.0315388810850901,0.0623216311766933,0.145762111415492,0.0856683015227279,0.0194535033484082,1.56430590663406,-0.39880734915821,1.12041912292094,8.26052820672725,1.07432594100065,1.69372531836565,0.0240665819112169,0.0935520116754247,0.0347427148821039,0.0588092967933208,17.2943594432285,10.1985828159713,290.635419335691,1.18251556905489,-2.94789147928386,0.0620410886053829,-0.270901637588887,-0.0637572773787713,0.0345582353261742,0.0266968440596261,0.0211244130714907,0.033525877175313,0.0597348439972568,0.140839224013942,0.0880378659901196,0.687443362171556,1.51790668850217,0.346570544016271,0.511280368706243,19.2392684116677,0.618937154310577,1.42236582195579
"2005/06",0.0187685580872,0.0951148564895852,0.0381731492011926,0.0569417072883926,15.2379056695992,9.8769110459433,252.797789589443,0.951316799731183,-2.86064784249756,0.0585670835000674,-0.269537895789095,-0.071771984248653,0.0325160344777335,0.0246008753449078,0.0233888064933217,0.0353155231545325,0.049920727891898,0.145466483415463,0.0953695127258864,0.575440920493806,0.274797933336947,0.00850714442485456,0.479130574778071,9.07583236094039,1.1032084543993,3.35363009302444,0.0234753109773193,0.0936905715068743,0.0351076302647775,0.0585829412420968,16.7638835553172,9.98429310886437,281.852645096887,1.12587145777453,-2.9178022537046,0.0630468814845877,-0.276148766340502,-0.0646800123098102,0.0323148730236484,0.0252154360231849,0.0207681460477045,0.0330805777339768,0.0543594502242407,0.144101096411034,0.0914542136833737,0.644465888550475,1.13731357283555,-0.136082586791165,0.537169152808638,7.11555684267685,0.773089078979624,2.40417520017052
"2005/07",0.0120561303526189,0.0937226777629878,0.0408332737051845,0.0528894040578033,16.7925999121651,12.5120040989606,300.280906895037,1.13875082345191,-3.80223371761089,0.0637591090050866,-0.287116320146689,-0.0936150198595663,0.0338302205948627,0.0236564874429123,0.0228744587565461,0.0319571071529655,0.0513318894454486,0.151650986698265,0.110914236011968,-0.429722730002101,-0.365770184978236,-0.607207228510183,0.0138737511101676,1.27552659588007,1.38450239258441,1.62062794247937,0.0181495674327853,0.0943388903507862,0.0380946614590005,0.0562442288917858,16.814480541132,11.1031737182135,286.304968102403,1.13238401048076,-3.27349471515674,0.063491551663859,-0.276173644845368,-0.0760023305388279,0.0332699416462265,0.0248285034307263,0.0218271622933815,0.032937170464196,0.05452474950468,0.147626527176407,0.0973173500868606,0.0550572312800376,0.491111218330923,-0.332502477747846,0.537807816269725,6.20396238784924,1.18734559599479,2.22266111795649
"2005/08",0.0216168130032194,0.0983406559448979,0.0383619214708393,0.0599787344740587,17.4429805299371,11.1927792416923,288.969001610306,1.25469833662714,-3.18806908761528,0.0673186912362798,-0.284583801752749,-0.0705505458615392,0.0318994683862961,0.0267468179373521,0.0203688307993025,0.0352560206557779,0.0569031185883944,0.126978152136837,0.0873256571399605,-0.123665540115664,-0.430206821529816,-0.25670339290493,-0.124944417161343,4.81906174790913,3.10469813653757,1.2514802761401,0.0174805004810128,0.095726063399157,0.0391227814590721,0.0566032819400849,16.4911620372338,11.1938981288654,280.682566031595,1.11492198660341,-3.28365021590791,0.0632149612471446,-0.280412672562844,-0.0786458499899195,0.0327485744862975,0.0250013935750574,0.0222106986830568,0.0341762169877587,0.0527185786419136,0.141365207416855,0.0978698019592715,0.00735088345868018,-0.173726357723701,-0.285134492330086,0.122686636242298,5.05680690157653,1.86413632784043,2.0752461038813
"2005/09",0.0287641946440928,0.100197024339943,0.0357164148479251,0.064480609492018,18.7181304347826,10.5827536231884,286.210101449275,1.37120284637681,-3.2044997115942,0.0689250253467142,-0.272147600313903,-0.0552285041963419,0.0367960921721385,0.0311471739486969,0.0210728906042189,0.0383988792502465,0.0563642873869629,0.129116802950825,0.0920252169226118,0.242011403285538,1.19639081502,-0.319436828436394,0.608711217910985,4.40354583562151,-0.0992337481076659,3.20395984166301,0.0208123793333104,0.0974201193492763,0.038303870007983,0.0591162493412933,17.6512369589616,11.4291789879471,291.820003318206,1.25488400215195,-3.39826750560679,0.0666676085293602,-0.281282574071114,-0.0731313566391491,0.0341752603844325,0.0271834931096538,0.0214387267200225,0.0352040023529966,0.0548664318069353,0.135915313928642,0.0967550366915133,-0.103792288944076,0.133471269503982,-0.394449149950502,0.16588018395327,3.49937805980357,1.46332226033811,2.02535602009416
"2005/10",0.0266476759007687,0.0864086596965161,0.0298804918978737,0.0565281677986424,18.9802851696234,9.49069940476191,306.787768927015,1.37957485994398,-2.81923407008637,0.0613680993663176,-0.261476676752735,-0.0660547729404474,0.0378207926644299,0.0310226127196904,0.0204442309669866,0.0364736315961131,0.0537589720962318,0.159680971474256,0.139051629655484,1.77139499394155,2.35470931138954,0.779416236954541,1.03040282136903,1.66787171466549,3.52182167397015,22.561667935356,0.0256762278493603,0.0949821133271191,0.0346529427388794,0.0603291705882397,18.3804653781144,10.4220774232142,293.988957328866,1.33515868098264,-3.07060095643195,0.0658706053164372,-0.272736026273129,-0.0639446076661095,0.0355054510742882,0.0296388682019131,0.0206286507901693,0.0367095105007125,0.0556754593571964,0.13859197552064,0.106134167906019,0.629913619037142,1.04029776829324,0.0677586718710722,0.504723207372892,3.63015976606538,2.17576202080002,9.00570268438637
"2005/11",0.0202691155408182,0.0939210601139204,0.0368259722865511,0.0570950878273693,20.1006081780538,13.230266563147,324.185235507246,1.39404056030021,-4.04764541925466,0.0667231616097383,-0.271065437255983,-0.065185773145459,0.0305063438181438,0.0231411715596109,0.0191134525524647,0.0295133658890769,0.049006031069886,0.134717351361847,0.0841349143442903,0.0491121857186374,0.157516595987412,-0.394197106771625,-0.213570822037908,0.975665424601664,-0.149381246276595,1.05023401663817,0.0252269953618933,0.0935089147167932,0.03414095967745,0.0593679550393432,19.2663412608199,11.1012398636991,305.727701961179,1.38160608887367,-3.35712640031174,0.0656720954409234,-0.268229904774207,-0.0621563500940827,0.0350410762182374,0.0284369860759994,0.0202101913745567,0.0347952922451455,0.0530430968510269,0.141171708595643,0.105070586974129,0.687506194315243,1.23620557413232,0.0219274339155073,0.475181072414036,2.34902765829623,1.0910688931953,8.93862059788572
"2005/12",0.0268809867202212,0.0959044735786521,0.0345117434292155,0.0613927301494367,17.9566045066045,10.2055555555556,293.006511266511,1.19493542424242,-2.86705250505051,0.0601856888197191,-0.261693845683509,-0.0618009595638137,0.0330914356563322,0.0307916893869782,0.0180390826587628,0.0381055135531653,0.0430524446733426,0.13902458514914,0.0738092292311024,0.546185842175641,1.17353586876693,0.85665626029656,0.642600509089874,-0.0578614513041735,-0.0570056783273665,0.31055135692524,0.0245992593872694,0.0920780644630296,0.0337394025378801,0.0583386619251495,19.0124992847606,10.9755071744882,307.993171900258,1.32285028149554,-3.24464399813051,0.0627589832652583,-0.264745319897409,-0.0643471685499067,0.0338061907129687,0.0283184912220931,0.0191989220594047,0.0346975036794518,0.0486058159464868,0.144474302661748,0.098998591076959,0.788897673945277,1.22858725871463,0.413958463493159,0.486477502806999,0.861891895987665,1.1051449164554,7.97415110297313
"2006/01",0.0338341816760704,0.0896200835313379,0.0278929509276337,0.0617271326037041,19.7584897891963,9.80066699604743,324.409090909091,1.49691257328722,-2.78757407032279,0.0731006595570567,-0.261431565050471,-0.0361206264508929,0.0321163833871011,0.0301358980075561,0.0169438852250129,0.0368656087514258,0.059950489332532,0.158430343975665,0.0785238691716286,1.93859579677294,1.29723734942344,2.97816918157998,0.236864660149313,5.47061536449486,1.37009952397525,6.64340093751737,0.0269947613123699,0.0931485390746368,0.0330768888811334,0.0600716501935034,19.2719008246182,11.0788297049167,313.866945894283,1.36196285260995,-3.23409066487599,0.0666698366621714,-0.264730282663321,-0.0543691197200552,0.031904720953859,0.0280229196513817,0.0180321401454135,0.0348281627312227,0.0506696550252535,0.144057426828884,0.0788226709156737,0.844631274889072,0.876096604725927,1.14687611170164,0.221964782400426,2.12947311259746,0.387904199790431,2.66806210369359
"2006/02",0.0191121547526415,0.0986242950200713,0.0397560701337149,0.0588682248863564,20.7534679089027,12.1891563146998,337.507375776398,1.56026710921325,-3.59567882505176,0.0683058757688618,-0.262964390388631,-0.0638182636525259,0.0449594511418844,0.0263478033633341,0.0356267496129009,0.0436530848065405,0.0588465306260423,0.168928743492078,0.0859378862082917,17.3301950171213,-0.0428157005615111,18.6226872310367,2.79507907709066,1.13167769174028,2.52824801856337,2.85051173546652,0.026609107716311,0.0947162840433537,0.0340535881635214,0.0606626958798324,19.4895207349012,10.7317929554343,318.307659317333,1.41737170224763,-3.08343513347502,0.0671974080485458,-0.262029933707537,-0.0539132832224108,0.0367224233951059,0.0290917969192894,0.0235365724988922,0.0395414023703772,0.0539498215439723,0.155461224205628,0.0794236615370075,6.60499221868996,0.809319172542953,7.48583755763774,1.22484808210995,2.18147720164366,1.28044728807042,3.26815467663638
